date,actual,pred
2024-01-18,47680281836.00003,46656238000.0
2024-01-19,45694910003.999916,47526660000.0
2024-01-22,44435258688.00001,47587340000.0
2024-01-23,43947413331.0,46977970000.0
2024-01-24,45102585286.00004,46400470000.0
2024-01-25,45284392872.999985,46203530000.0
2024-01-26,46211862033.99992,43629300000.0
2024-01-29,46618750100.99993,44114215000.0
2024-01-30,47136563206.00002,44109672000.0
2024-01-31,45875060185.00008,48466256000.0
2024-02-01,46388588863.000015,48399835000.0
2024-02-02,47280499654.00004,46635864000.0
2024-02-05,47646179399.0,47379580000.0
2024-02-06,48416585125.00005,47412937000.0
2024-02-07,48159494950.99997,46378353000.0
2024-02-08,48333984683.000015,46143910000.0
2024-02-09,47681059320.00002,46829466000.0
2024-02-12,48064414868.00006,46253175000.0
2024-02-13,46943073124.0,47504904000.0
2024-02-14,47724321694.99993,47480087000.0
2024-02-15,46304744018.00003,46663623000.0
2024-02-16,46427542681.00005,45783245000.0
2024-02-20,46132203933.00002,47349854000.0
2024-02-21,46716289753.99996,45799050000.0
2024-02-22,48619712093.00002,46987920000.0
2024-02-23,50079647229.99994,47107985000.0
2024-02-26,51503431558.000046,47014273000.0
2024-02-27,52986719319.99992,46832770000.0
2024-02-28,53729989926.000046,45850358000.0
2024-02-29,51338217211.99995,47905080000.0
2024-03-01,50736257701.000046,48488722000.0
2024-03-04,48956105632.999916,53719544000.0
2024-03-05,47293159695.00006,55279830000.0
2024-03-06,46374653455.99992,51734550000.0
2024-03-07,47222415200.00008,47603134000.0
2024-03-08,54094205002.999916,46526935000.0
2024-03-11,54483648020.0,45586838000.0
2024-03-12,54142338326.00002,46687930000.0
2024-03-13,54359918466.99999,47323492000.0
2024-03-14,53662901229.000084,46447313000.0
2024-03-15,44912095079.00008,43177960000.0
2024-03-18,43713732349.999985,45319210000.0
2024-03-19,43520804743.99998,43626807000.0
2024-03-20,42684158997.000046,44430450000.0
2024-03-21,42405088543.00003,45815304000.0
2024-03-22,42805217171.99999,44684990000.0
