date,actual,pred
2024-03-27,9223750188.999994,9061854000.0
2024-03-28,8199998195.000007,9414089000.0
2024-04-01,8691982361.999985,8951960000.0
2024-04-02,8972335471.999992,8969940000.0
2024-04-03,9432438760.999992,9310926000.0
2024-04-04,7979177865.000009,9660562000.0
2024-04-05,7742579079.000012,8827640000.0
2024-04-08,8355199773.999997,8069686000.0
2024-04-09,9150300588.000011,8900848000.0
2024-04-10,8334323132.00001,9089482000.0
2024-04-11,8567924525.000001,8617262000.0
2024-04-12,8876300175.999992,8446109000.0
2024-04-15,9006379982.99999,8748408000.0
2024-04-16,8654384339.000006,9472790000.0
2024-04-17,8628774551.000011,8848982000.0
2024-04-18,9203979238.99999,8416921000.0
2024-04-19,8540847434.999992,9183216000.0
2024-04-22,8764927537.99999,8862630000.0
2024-04-23,8556078460.000012,9184600000.0
2024-04-24,8894179762.999992,8933946000.0
2024-04-25,8345877058.000011,9612407000.0
2024-04-26,8488232725.999989,9078081000.0
2024-04-29,9439204754.000004,9025681000.0
2024-04-30,9911417105.000011,9378227000.0
2024-05-01,9386546729.000006,9664581000.0
2024-05-02,8830428142.000006,9578292000.0
2024-05-03,8246813243.000008,9346352000.0
2024-05-06,9116828150.000002,8746539000.0
2024-05-07,8487490835.000006,9148357000.0
2024-05-08,8323581837.0,9133710000.0
2024-05-09,8020812874.000013,8701827000.0
2024-05-10,8871280583.000015,8595347000.0
2024-05-13,12259679911.99998,9345086000.0
2024-05-14,13304721757.000006,9863754000.0
2024-05-15,13096629404.000004,9660728000.0
2024-05-16,13442350149.999983,11446324000.0
2024-05-17,10755655894.000015,12099046000.0
2024-05-20,10133879495.000008,10773232000.0
2024-05-21,11586570686.999996,10104409000.0
2024-05-22,11751027678.000017,10832470000.0
2024-05-23,8988860208.999992,11589469000.0
2024-05-24,10252521355.000015,9825130000.0
2024-05-28,10452039556.000017,10289148000.0
2024-05-29,10731319992.000006,9950830000.0
2024-05-30,12342427608.0,9921530000.0
2024-05-31,9564178187.999985,10935082000.0
2024-06-03,8781630379.00001,10316956000.0
2024-06-04,9190055623.999996,9461936000.0
2024-06-05,8743618997.000015,9285247000.0
2024-06-06,8603391078.999985,9071451000.0
2024-06-07,8938621527.999994,9028797000.0
2024-06-10,8676880461.999987,9273193000.0
2024-06-11,9538349920.999992,9267376000.0
2024-06-12,8558379939.999998,9373416000.0
2024-06-13,8518079343.999992,8937475000.0
2024-06-14,9677663869.000006,8907709000.0
2024-06-17,9447664797.99999,9423646000.0
2024-06-18,10197653037.999987,9854070000.0
2024-06-20,16357751417.999989,9862813000.0
