date,actual,pred
2023-11-20,34465850192.999954,44180570000.0
2023-11-21,36179207273.000046,41105480000.0
2023-11-22,40637947098.000015,38506910000.0
2023-11-24,46506587720.99998,29826066000.0
2023-11-27,49624453225.00001,35567657000.0
2023-11-28,51661636509.99998,37237633000.0
2023-11-29,51851980407.000084,39071400000.0
2023-11-30,50094636076.99994,48819835000.0
2023-12-01,49258227085.0,46860650000.0
2023-12-04,48014760361.999916,50435780000.0
2023-12-05,46701903601.99999,51896630000.0
2023-12-06,49296790268.99998,47819174000.0
2023-12-07,54087906485.999916,47272610000.0
2023-12-08,62459422453.00008,46338298000.0
2023-12-11,63058917048.000015,46066524000.0
2023-12-12,64130889633.999916,45878000000.0
2023-12-13,62512848456.99989,48728570000.0
2023-12-14,57125824310.0001,49692880000.0
2023-12-15,47437497181.00003,50579997000.0
2023-12-18,43801679480.00003,47942100000.0
2023-12-19,40805539207.99993,47648100000.0
2023-12-20,38115216622.99998,47348232000.0
2023-12-21,37787710941.99994,46641110000.0
2023-12-22,39460311748.00003,42909168000.0
2023-12-26,42485941218.00001,37713318000.0
2023-12-27,44794955739.00006,35809235000.0
2023-12-28,46091270690.000046,37640737000.0
2023-12-29,47558253163.000046,37580407000.0
2024-01-02,46662408793.99996,40380613000.0
2024-01-03,45108285447.99999,44712780000.0
2024-01-04,44841462952.00005,45699138000.0
2024-01-05,44185025897.000015,45975237000.0
2024-01-08,44849300925.000015,46635150000.0
2024-01-09,45329490212.00008,44281720000.0
2024-01-10,47030428825.00004,42205745000.0
2024-01-11,47974556556.999985,44325917000.0
2024-01-12,49306000628.99994,43429376000.0
2024-01-16,47685736441.00006,47117603000.0
2024-01-17,47957666819.00004,47173534000.0
2024-01-18,47680281836.00003,46904017000.0
2024-01-19,45694910003.999916,48465793000.0
2024-01-22,44435258688.00001,47160670000.0
2024-01-23,43947413331.0,46740853000.0
2024-01-24,45102585286.00004,46211465000.0
2024-01-25,45284392872.999985,46175166000.0
2024-01-26,46211862033.99992,41964933000.0
2024-01-29,46618750100.99993,42678420000.0
2024-01-30,47136563206.00002,43000190000.0
2024-01-31,45875060185.00008,47796650000.0
2024-02-01,46388588863.000015,47532823000.0
2024-02-02,47280499654.00004,46665580000.0
2024-02-05,47646179399.0,47038046000.0
2024-02-06,48416585125.00005,45937017000.0
2024-02-07,48159494950.99997,45203014000.0
2024-02-08,48333984683.000015,46114787000.0
2024-02-09,47681059320.00002,47008895000.0
2024-02-12,48064414868.00006,46194192000.0
2024-02-13,46943073124.0,47141960000.0
2024-02-14,47724321694.99993,46265614000.0
2024-02-15,46304744018.00003,46175695000.0
2024-02-16,46427542681.00005,46059580000.0
2024-02-20,46132203933.00002,46650544000.0
2024-02-21,46716289753.99996,46210670000.0
2024-02-22,48619712093.00002,46603497000.0
2024-02-23,50079647229.99994,46321510000.0
2024-02-26,51503431558.000046,45552415000.0
2024-02-27,52986719319.99992,46111355000.0
2024-02-28,53729989926.000046,45400277000.0
2024-02-29,51338217211.99995,49506130000.0
2024-03-01,50736257701.000046,48007800000.0
2024-03-04,48956105632.999916,50163410000.0
2024-03-05,47293159695.00006,55508996000.0
2024-03-06,46374653455.99992,51457420000.0
2024-03-07,47222415200.00008,48466625000.0
2024-03-08,54094205002.999916,47195943000.0
2024-03-11,54483648020.0,46004883000.0
2024-03-12,54142338326.00002,45599097000.0
2024-03-13,54359918466.99999,45996986000.0
2024-03-14,53662901229.000084,45741260000.0
2024-03-15,44912095079.00008,47737795000.0
2024-03-18,43713732349.999985,46374547000.0
2024-03-19,43520804743.99998,45186118000.0
2024-03-20,42684158997.000046,44856030000.0
2024-03-21,42405088543.00003,45413786000.0
2024-03-22,42805217171.99999,41839374000.0
2024-03-25,43470133165.99998,41597160000.0
2024-03-26,43741811221.99994,43684844000.0
2024-03-27,44520504978.999954,42811965000.0
2024-03-28,43275932654.99996,44671100000.0
2024-04-01,42818513538.99993,43852390000.0
2024-04-02,42481730951.000046,43816358000.0
2024-04-03,42659696066.99997,45436660000.0
2024-04-04,41561580438.00002,44785844000.0
2024-04-05,42150327097.999985,42810330000.0
2024-04-08,43284048195.00008,40927502000.0
2024-04-09,43935228403.99997,42499547000.0
2024-04-10,43439312154.99999,43605010000.0
2024-04-11,43733763574.00004,43560370000.0
2024-04-12,44369818288.00002,43971320000.0
2024-04-15,44034365547.000046,45071204000.0
2024-04-16,43792913102.000046,45415780000.0
2024-04-17,43694607223.00004,44371255000.0
2024-04-18,43960012435.00007,43989946000.0
2024-04-19,43101910254.00007,45633815000.0
2024-04-22,43049295545.0,44716106000.0
2024-04-23,43723572760.99995,44662920000.0
2024-04-24,45078911406.00001,44471316000.0
2024-04-25,45571278371.99996,45907850000.0
2024-04-26,46055829455.99999,44751348000.0
2024-04-29,45814409973.00008,44367954000.0
2024-04-30,45492033369.000015,45667684000.0
2024-05-01,44068107098.99994,46861365000.0
2024-05-02,43005142207.00004,46088143000.0
2024-05-03,42195526939.000046,45534090000.0
2024-05-06,42819994279.000046,44468945000.0
2024-05-07,45962846040.99999,44893606000.0
2024-05-08,50780076963.00004,44184867000.0
2024-05-09,55553124530.00006,43512787000.0
2024-05-10,60974661805.99993,43257836000.0
2024-05-13,62859037116.99996,45053067000.0
2024-05-14,60733236700.00006,47634470000.0
2024-05-15,59015085630.00011,48619120000.0
2024-05-16,57669483904.0,50702373000.0
2024-05-17,53215993962.99999,54739170000.0
2024-05-20,52712859424.00008,51449078000.0
2024-05-21,53031019484.99993,49131463000.0
2024-05-22,52175768789.99993,53832163000.0
2024-05-23,52767168720.000084,56920596000.0
2024-05-24,53342486699.000046,49663697000.0
2024-05-28,51871595723.000046,49386828000.0
2024-05-29,50609611790.999916,46992310000.0
2024-05-30,48621910796.00007,49373550000.0
2024-05-31,44882874267.0,55958340000.0
2024-06-03,44257317606.999985,50632503000.0
2024-06-04,44152567690.0,46809460000.0
2024-06-05,44500861986.99999,45447840000.0
2024-06-06,44315622930.00001,44979143000.0
2024-06-07,44230311195.00004,43958910000.0
2024-06-10,44969353536.00006,45775823000.0
2024-06-11,45740137872.00003,44664283000.0
2024-06-12,46399440989.00003,45532090000.0
2024-06-13,54198812467.00004,44458340000.0
2024-06-14,55133965717.000046,44294220000.0
2024-06-17,54096195883.99991,46163804000.0
2024-06-18,53666263853.99997,46151918000.0
2024-06-20,52567806692.00003,45948936000.0
2024-06-21,53071194110.99994,48208200000.0
2024-06-24,52377853489.99994,46441734000.0
2024-06-25,51701823465.999954,43227566000.0
2024-06-26,48583677615.99996,44477088000.0
2024-06-27,47626708720.99995,45899530000.0
2024-06-28,39371097201.99996,45540600000.0
2024-07-01,38773782504.00007,44070400000.0
2024-07-02,39428550320.00003,41284944000.0
2024-07-03,44019914044.99995,34730350000.0
2024-07-05,45442149236.999954,37781066000.0
2024-07-08,46086707323.00001,39521030000.0
2024-07-09,47861888005.000046,38405470000.0
2024-07-10,49669968897.00004,43278550000.0
2024-07-11,49276959164.99997,44754846000.0
2024-07-12,48586667127.000046,45153722000.0
2024-07-15,47940029298.99998,46462820000.0
2024-07-16,46613526264.999954,48442687000.0
2024-07-17,47026889487.999985,46968476000.0
2024-07-18,47707866537.0,47000290000.0
2024-07-19,47827860669.00002,47530283000.0
2024-07-22,47547989871.99993,45672910000.0
2024-07-23,48416898814.0,44876140000.0
2024-07-24,48459955939.999916,49609257000.0
2024-07-25,49166774602.999954,50910140000.0
2024-07-26,51712550941.00003,48783348000.0
2024-07-29,55565355903.99999,46226540000.0
2024-07-30,56820044836.999985,46610874000.0
2024-07-31,56538468553.00004,49402090000.0
2024-08-01,54821724877.00007,51715903000.0
2024-08-02,52621702830.000046,54262860000.0
2024-08-05,48776175864.000046,58279990000.0
2024-08-06,47238568253.999954,55590050000.0
2024-08-07,45141980793.00003,55672710000.0
2024-08-08,44621954938.00006,52377637000.0
2024-08-09,43772541072.00004,48466067000.0
2024-08-12,44368097404.00004,45590573000.0
2024-08-13,43549034096.0,46016467000.0
2024-08-14,43030829524.00002,44316280000.0
2024-08-15,41881310793.00005,45167157000.0
2024-08-16,42158931033.99998,44594140000.0
2024-08-19,41316081423.99993,45940523000.0
2024-08-20,40168720394.99999,44562850000.0
2024-08-21,40689793338.99996,43058463000.0
2024-08-22,41432991039.99993,42214523000.0
2024-08-23,42438386590.99997,43939130000.0
2024-08-26,44128350041.000046,42075054000.0
2024-08-27,45464784368.99992,38649143000.0
2024-08-28,45573303749.000046,41589703000.0
2024-08-29,46215838377.99992,43232760000.0
2024-08-30,45471056037.99994,43794383000.0
2024-09-03,44600471346.99998,47428043000.0
