date,actual,pred
2023-11-22,40637947098.000015,34759640000.0
2023-11-24,46506587720.99998,26167783000.0
2023-11-27,49624453225.00001,31269673000.0
2023-11-28,51661636509.99998,34573640000.0
2023-11-29,51851980407.000084,34429460000.0
2023-11-30,50094636076.99994,42071605000.0
2023-12-01,49258227085.0,44671780000.0
2023-12-04,48014760361.999916,46844740000.0
2023-12-05,46701903601.99999,48144978000.0
2023-12-06,49296790268.99998,44191020000.0
2023-12-07,54087906485.999916,42965185000.0
2023-12-08,62459422453.00008,41275494000.0
2023-12-11,63058917048.000015,41576380000.0
2023-12-12,64130889633.999916,41146980000.0
2023-12-13,62512848456.99989,44103110000.0
2023-12-14,57125824310.0001,47410766000.0
2023-12-15,47437497181.00003,47754826000.0
2023-12-18,43801679480.00003,47342543000.0
2023-12-19,40805539207.99993,43451750000.0
2023-12-20,38115216622.99998,43510215000.0
2023-12-21,37787710941.99994,42699264000.0
2023-12-22,39460311748.00003,38437933000.0
2023-12-26,42485941218.00001,35792507000.0
2023-12-27,44794955739.00006,33113900000.0
2023-12-28,46091270690.000046,35819893000.0
2023-12-29,47558253163.000046,32536035000.0
2024-01-02,46662408793.99996,36418064000.0
2024-01-03,45108285447.99999,40877183000.0
2024-01-04,44841462952.00005,41596527000.0
2024-01-05,44185025897.000015,41044767000.0
2024-01-08,44849300925.000015,42231677000.0
2024-01-09,45329490212.00008,40000774000.0
2024-01-10,47030428825.00004,38697165000.0
2024-01-11,47974556556.999985,40528376000.0
2024-01-12,49306000628.99994,39840650000.0
2024-01-16,47685736441.00006,43558044000.0
2024-01-17,47957666819.00004,45124362000.0
2024-01-18,47680281836.00003,43254700000.0
2024-01-19,45694910003.999916,43012575000.0
2024-01-22,44435258688.00001,42484634000.0
2024-01-23,43947413331.0,41757020000.0
2024-01-24,45102585286.00004,41951650000.0
2024-01-25,45284392872.999985,41855660000.0
2024-01-26,46211862033.99992,38262014000.0
2024-01-29,46618750100.99993,39446176000.0
2024-01-30,47136563206.00002,41116774000.0
2024-01-31,45875060185.00008,41207690000.0
2024-02-01,46388588863.000015,43538276000.0
2024-02-02,47280499654.00004,43065360000.0
2024-02-05,47646179399.0,42784702000.0
2024-02-06,48416585125.00005,41205410000.0
2024-02-07,48159494950.99997,41327804000.0
2024-02-08,48333984683.000015,42018517000.0
2024-02-09,47681059320.00002,42549105000.0
2024-02-12,48064414868.00006,42093840000.0
2024-02-13,46943073124.0,44680470000.0
2024-02-14,47724321694.99993,41959490000.0
2024-02-15,46304744018.00003,42361238000.0
2024-02-16,46427542681.00005,41929330000.0
2024-02-20,46132203933.00002,46194635000.0
2024-02-21,46716289753.99996,45856653000.0
2024-02-22,48619712093.00002,43319923000.0
2024-02-23,50079647229.99994,41644556000.0
2024-02-26,51503431558.000046,41893994000.0
2024-02-27,52986719319.99992,41561550000.0
2024-02-28,53729989926.000046,41638200000.0
2024-02-29,51338217211.99995,44459870000.0
2024-03-01,50736257701.000046,46006990000.0
2024-03-04,48956105632.999916,47152755000.0
2024-03-05,47293159695.00006,51848348000.0
2024-03-06,46374653455.99992,49022222000.0
2024-03-07,47222415200.00008,44818485000.0
2024-03-08,54094205002.999916,44340120000.0
2024-03-11,54483648020.0,45703060000.0
2024-03-12,54142338326.00002,41750254000.0
2024-03-13,54359918466.99999,41919173000.0
2024-03-14,53662901229.000084,42110382000.0
2024-03-15,44912095079.00008,42722240000.0
2024-03-18,43713732349.999985,42284230000.0
2024-03-19,43520804743.99998,42116403000.0
2024-03-20,42684158997.000046,39302955000.0
2024-03-21,42405088543.00003,41403388000.0
2024-03-22,42805217171.99999,38197117000.0
2024-03-25,43470133165.99998,38110446000.0
2024-03-26,43741811221.99994,39802065000.0
2024-03-27,44520504978.999954,38812475000.0
2024-03-28,43275932654.99996,40111632000.0
2024-04-01,42818513538.99993,39450763000.0
2024-04-02,42481730951.000046,41297310000.0
2024-04-03,42659696066.99997,41512430000.0
2024-04-04,41561580438.00002,44234450000.0
2024-04-05,42150327097.999985,42338300000.0
2024-04-08,43284048195.00008,40501252000.0
2024-04-09,43935228403.99997,42412660000.0
2024-04-10,43439312154.99999,43619484000.0
2024-04-11,43733763574.00004,42472075000.0
2024-04-12,44369818288.00002,43934350000.0
2024-04-15,44034365547.000046,42503440000.0
2024-04-16,43792913102.000046,44387086000.0
2024-04-17,43694607223.00004,43987513000.0
2024-04-18,43960012435.00007,43993973000.0
2024-04-19,43101910254.00007,44926070000.0
2024-04-22,43049295545.0,44237484000.0
2024-04-23,43723572760.99995,43948683000.0
2024-04-24,45078911406.00001,44026794000.0
2024-04-25,45571278371.99996,44900030000.0
2024-04-26,46055829455.99999,43699760000.0
2024-04-29,45814409973.00008,41459100000.0
2024-04-30,45492033369.000015,45043446000.0
2024-05-01,44068107098.99994,45897433000.0
2024-05-02,43005142207.00004,42679560000.0
2024-05-03,42195526939.000046,41178227000.0
2024-05-06,42819994279.000046,40616360000.0
2024-05-07,45962846040.99999,41011980000.0
2024-05-08,50780076963.00004,40291600000.0
2024-05-09,55553124530.00006,39460320000.0
2024-05-10,60974661805.99993,39222227000.0
2024-05-13,62859037116.99996,41142740000.0
2024-05-14,60733236700.00006,44031160000.0
2024-05-15,59015085630.00011,45094765000.0
2024-05-16,57669483904.0,50753270000.0
2024-05-17,53215993962.99999,52857655000.0
2024-05-20,52712859424.00008,51235013000.0
2024-05-21,53031019484.99993,48443703000.0
2024-05-22,52175768789.99993,49463095000.0
2024-05-23,52767168720.000084,52595577000.0
2024-05-24,53342486699.000046,44846363000.0
2024-05-28,51871595723.000046,46152008000.0
2024-05-29,50609611790.999916,43855905000.0
2024-05-30,48621910796.00007,45393090000.0
2024-05-31,44882874267.0,50537853000.0
2024-06-03,44257317606.999985,47723045000.0
2024-06-04,44152567690.0,43225833000.0
2024-06-05,44500861986.99999,42163425000.0
2024-06-06,44315622930.00001,40747033000.0
2024-06-07,44230311195.00004,39594370000.0
2024-06-10,44969353536.00006,41282662000.0
2024-06-11,45740137872.00003,40320967000.0
2024-06-12,46399440989.00003,40668920000.0
2024-06-13,54198812467.00004,40000012000.0
2024-06-14,55133965717.000046,40330350000.0
2024-06-17,54096195883.99991,41576380000.0
2024-06-18,53666263853.99997,40894730000.0
2024-06-20,52567806692.00003,41891918000.0
2024-06-21,53071194110.99994,42757616000.0
2024-06-24,52377853489.99994,42350250000.0
2024-06-25,51701823465.999954,40297054000.0
2024-06-26,48583677615.99996,41034980000.0
2024-06-27,47626708720.99995,40615510000.0
2024-06-28,39371097201.99996,41076797000.0
2024-07-01,38773782504.00007,40114696000.0
2024-07-02,39428550320.00003,38295600000.0
2024-07-03,44019914044.99995,32100049000.0
2024-07-05,45442149236.999954,33499953000.0
2024-07-08,46086707323.00001,39402560000.0
2024-07-09,47861888005.000046,34354088000.0
2024-07-10,49669968897.00004,39043318000.0
2024-07-11,49276959164.99997,40012984000.0
