date,actual,pred
2024-01-31,9552469554.000006,8973533000.0
2024-02-01,8830569729.000006,9136916000.0
2024-02-02,8960856347.000011,9163638000.0
2024-02-05,9214896440.000006,9134060000.0
2024-02-06,9316268114.999994,9070949000.0
2024-02-07,10065998231.999983,8986482000.0
2024-02-08,9722480519.999996,8983278000.0
2024-02-09,9326536092.000008,9095256000.0
2024-02-12,9985302166.000004,9225314000.0
2024-02-13,9059177941.000013,9402927000.0
2024-02-14,10240487964.000006,9684103000.0
2024-02-15,9069555157.000008,9455838000.0
2024-02-16,9709891639.99999,9374221000.0
2024-02-20,8863960421.999992,9359338000.0
2024-02-21,9840426512.00001,9503772000.0
2024-02-22,8820910286.999992,9442196000.0
2024-02-23,9192353819.999994,9320913000.0
2024-02-26,9414552891.999996,9155390000.0
2024-02-27,9448046242.999992,9123613000.0
2024-02-28,11743848851.000004,9119697000.0
2024-02-29,10280845424.000002,9210739000.0
2024-03-01,10616138147.999983,9355181000.0
2024-03-04,10897840654.000017,9459934000.0
2024-03-05,10191316849.000011,9622900000.0
2024-03-06,9352076137.00001,9847944000.0
2024-03-07,9678885913.000013,9904796000.0
2024-03-08,8835986080.0,9837525000.0
2024-03-11,9234894715.999992,9795267000.0
2024-03-12,9272810609.999992,9730743000.0
2024-03-13,10199837880.999983,9450033000.0
2024-03-14,16550675715.999996,9343269000.0
2024-03-15,9225429096.999985,9449114000.0
2024-03-18,8893585022.0,9763445000.0
2024-03-19,9490390750.999992,9868873000.0
2024-03-20,9502820643.000002,9760727000.0
2024-03-21,7799869566.000003,9586443000.0
2024-03-22,8027066367.999997,9515780000.0
2024-03-25,8700657415.99999,9366393000.0
2024-03-26,8653745004.000002,9186404000.0
2024-03-27,9223750188.999994,9075328000.0
2024-03-28,8199998195.000007,8946549000.0
2024-04-01,8691982361.999985,8973105000.0
2024-04-02,8972335471.999992,8993940000.0
2024-04-03,9432438760.999992,9068164000.0
2024-04-04,7979177865.000009,9012624000.0
2024-04-05,7742579079.000012,9254358000.0
2024-04-08,8355199773.999997,9104004000.0
2024-04-09,9150300588.000011,8759428000.0
2024-04-10,8334323132.00001,8580262000.0
2024-04-11,8567924525.000001,8700500000.0
2024-04-12,8876300175.999992,8594708000.0
2024-04-15,9006379982.99999,8859859000.0
2024-04-16,8654384339.000006,9127214000.0
2024-04-17,8628774551.000011,8997510000.0
2024-04-18,9203979238.99999,8870409000.0
2024-04-19,8540847434.999992,8765679000.0
2024-04-22,8764927537.99999,8866265000.0
2024-04-23,8556078460.000012,8619942000.0
2024-04-24,8894179762.999992,8442646500.0
2024-04-25,8345877058.000011,8489022000.0
2024-04-26,8488232725.999989,8498466300.0
2024-04-29,9439204754.000004,8469711000.0
2024-04-30,9911417105.000011,8398559000.0
2024-05-01,9386546729.000006,8626093000.0
2024-05-02,8830428142.000006,8770695000.0
2024-05-03,8246813243.000008,8776318000.0
2024-05-06,9116828150.000002,8632923000.0
2024-05-07,8487490835.000006,8569876000.0
2024-05-08,8323581837.0,8574585000.0
2024-05-09,8020812874.000013,8543453000.0
2024-05-10,8871280583.000015,8464316400.0
2024-05-13,12259679911.99998,8359564000.0
2024-05-14,13304721757.000006,8509366000.0
2024-05-15,13096629404.000004,8806837000.0
2024-05-16,13442350149.999983,9096505000.0
2024-05-17,10755655894.000015,9470585000.0
2024-05-20,10133879495.000008,9770021000.0
2024-05-21,11586570686.999996,9972318000.0
2024-05-22,11751027678.000017,10004610000.0
2024-05-23,8988860208.999992,10107917000.0
2024-05-24,10252521355.000015,10232608000.0
2024-05-28,10452039556.000017,10072794000.0
2024-05-29,10731319992.000006,10104081000.0
2024-05-30,12342427608.0,10219793000.0
2024-05-31,9564178187.999985,10217494000.0
2024-06-03,8781630379.00001,10067915000.0
2024-06-04,9190055623.999996,10024724000.0
2024-06-05,8743618997.000015,9920224000.0
2024-06-06,8603391078.999985,9737353000.0
2024-06-07,8938621527.999994,9591382000.0
2024-06-10,8676880461.999987,9416458000.0
2024-06-11,9538349920.999992,9385887000.0
2024-06-12,8558379939.999998,9325536000.0
2024-06-13,8518079343.999992,9217628000.0
2024-06-14,9677663869.000006,9139984000.0
2024-06-17,9447664797.99999,9156142000.0
2024-06-18,10197653037.999987,9201924000.0
2024-06-20,16357751417.999989,9191469000.0
2024-06-21,9453232593.999992,9386082000.0
2024-06-24,8639894035.999994,9716314000.0
2024-06-25,9017732767.999987,9871866000.0
2024-06-26,9099195875.999989,9765997000.0
2024-06-27,16861138837.000002,9612846000.0
2024-06-28,8759891972.999985,9469520000.0
2024-07-01,7963864012.000008,9727607000.0
2024-07-02,5899586917.999998,9782327000.0
2024-07-03,8142226981.000014,9632173000.0
2024-07-05,8605527318.000008,9128207000.0
2024-07-08,8162577274.999988,8849320000.0
2024-07-09,8618631828.000002,8718241000.0
2024-07-10,10490950642.999992,8646238000.0
2024-07-11,9564462172.999992,8672234000.0
2024-07-12,9250085404.000015,8846484000.0
2024-07-15,9937757957.000013,8935839000.0
2024-07-16,10426712720.00001,9088909000.0
2024-07-17,10097940911.000015,9194836000.0
2024-07-18,8874170135.000011,9464626000.0
2024-07-19,8603447576.000013,9727682000.0
