date,actual,pred
2023-07-25,44574285759.99993,40768042709.54529
2023-07-26,46176550444.99997,41404793510.52844
2023-07-27,46837528741.0,42806188443.163376
2023-07-28,47926207185.00005,41974817066.60629
2023-07-31,46882142904.999954,43285889463.604935
2023-08-01,47402325611.99999,42427804642.98923
2023-08-02,47092455201.99992,46238221409.03729
2023-08-03,46647293864.99999,46118106093.384026
2023-08-04,45573988156.99994,46126395652.29203
2023-08-07,45274401220.00002,44215543356.0096
2023-08-08,44362986072.00005,44875497050.53791
2023-08-09,44960563834.99999,45421859059.42388
2023-08-10,44294739306.00005,45090386076.43145
2023-08-11,44569542541.99993,41853264519.1258
2023-08-14,44519663009.99997,41547439208.645744
2023-08-15,43957247702.000015,44637832409.049385
2023-08-16,41792692658.99996,44545902425.212036
2023-08-17,40627649746.00007,45708357701.620995
2023-08-18,39197086626.99994,44831647942.440796
2023-08-21,37732521224.0,43665469149.5434
2023-08-22,38079523135.000015,42119855660.81211
2023-08-23,37603759220.99997,41866575606.223976
2023-08-24,38173163178.99998,42211679509.21439
2023-08-25,38177098146.00007,39003930863.47083
2023-08-28,39493045417.0,35170538495.020485
2023-08-29,39060089263.999985,35211343511.20924
2023-08-30,39745117152.00005,34820375611.614586
2023-08-31,38558523187.00006,37994348831.64038
2023-09-01,39275455637.00003,35863599043.75659
2023-09-05,39449247071.00005,37536125182.62222
2023-09-06,40164308754.000046,37982636444.61258
2023-09-07,40495453827.999985,38728245863.111015
2023-09-08,48734951879.000015,38725543710.84364
2023-09-11,48888564486.0,40215893250.74188
2023-09-12,48947020687.999985,40204989113.41999
2023-09-13,48705017465.00006,41261855582.97187
2023-09-14,48920369231.0,42334353520.06641
2023-09-15,40971227781.00002,42782629670.79148
2023-09-18,40186406709.99995,41252454878.92825
2023-09-19,40274203257.000046,41185948078.75942
2023-09-20,40884118751.0,43643057537.90856
2023-09-21,40788123752.00001,44293221684.34963
2023-09-22,42120470765.000046,41440244969.10617
2023-09-25,43343277156.000046,40628200888.40198
2023-09-26,43789024373.000046,42181401792.47308
2023-09-27,43110833676.00002,43198679566.23351
2023-09-28,42283946257.99994,43293573226.984726
2023-09-29,41440342797.99994,45821180856.48398
2023-10-02,39859712517.99999,44694839851.30474
2023-10-03,39108191407.0,44875722509.67887
2023-10-04,38863316071.00007,44286796407.17119
2023-10-05,39791842866.999954,42044863402.233055
2023-10-06,39422943082.00001,42128122159.18149
2023-10-09,40237678813.999985,38645090412.005226
2023-10-10,40658915749.00004,38134511179.33281
2023-10-11,41174270161.99997,39338117713.432434
2023-10-12,41534860559.99994,40402861607.69197
2023-10-13,42382088421.99998,41462209773.58766
2023-10-16,43077127763.99997,39441636079.63443
2023-10-17,43287594798.000015,41986566390.00932
2023-10-18,43468586646.00008,41932874108.13116
2023-10-19,43681185918.00002,44956581499.0958
2023-10-20,43238681921.000046,44746199515.63909
2023-10-23,42850809998.99995,44424873720.24771
2023-10-24,42922047094.00008,44964809280.801704
2023-10-25,43177714245.99994,45188308891.48709
2023-10-26,43589375486.00008,45965717206.429756
2023-10-27,44826086713.99999,44464264985.87384
2023-10-30,44740157820.00002,43107550615.56829
2023-10-31,44294603439.99998,44407388613.7201
2023-11-01,43957323369.00004,45078548667.68199
2023-11-02,43460363428.99999,46111972628.17715
2023-11-03,42361784208.99995,43727527462.491104
2023-11-06,42007738377.00004,42068946039.966415
2023-11-07,43887545475.99996,42133532965.97183
2023-11-08,44890214956.99996,42638864120.90999
2023-11-09,44236673854.00007,44465345479.523605
2023-11-10,44049833588.000015,41608444400.990265
2023-11-13,44633231192.99997,40448082263.74901
2023-11-14,42209191822.00007,41810257298.60154
2023-11-15,39621636441.999954,41918200962.44116
2023-11-16,35230526095.00005,41334903967.575584
2023-11-17,34642665091.99994,42241804496.82406
2023-11-20,34465850192.999954,42276587023.33724
2023-11-21,36179207273.000046,40667650778.462654
2023-11-22,40637947098.000015,37510011949.31709
2023-11-24,46506587720.99998,28953394060.940525
2023-11-27,49624453225.00001,32286397124.49708
2023-11-28,51661636509.99998,33768453698.279743
2023-11-29,51851980407.000084,35690306567.58999
2023-11-30,50094636076.99994,42865853862.78115
2023-12-01,49258227085.0,43536022601.26465
2023-12-04,48014760361.999916,46255698086.62697
2023-12-05,46701903601.99999,46380502811.66483
2023-12-06,49296790268.99998,44061267166.37677
2023-12-07,54087906485.999916,43349723776.50452
2023-12-08,62459422453.00008,43322257818.97368
2023-12-11,63058917048.000015,43302547544.24479
2023-12-12,64130889633.999916,42518023387.817474
2023-12-13,62512848456.99989,43070036809.342224
2023-12-14,57125824310.0001,45122285290.711876
2023-12-15,47437497181.00003,47449739510.98492
2023-12-18,43801679480.00003,47179732426.7723
2023-12-19,40805539207.99993,46113769319.786766
2023-12-20,38115216622.99998,46131085822.72252
2023-12-21,37787710941.99994,43591720903.756584
2023-12-22,39460311748.00003,41229498930.491905
2023-12-26,42485941218.00001,34829583723.58407
2023-12-27,44794955739.00006,33502936094.225533
2023-12-28,46091270690.000046,34847558995.22668
2023-12-29,47558253163.000046,34970164383.7573
2024-01-02,46662408793.99996,39340596947.30115
2024-01-03,45108285447.99999,42795023070.07775
2024-01-04,44841462952.00005,43581351931.76047
2024-01-05,44185025897.000015,43506669810.196884
2024-01-08,44849300925.000015,43209731709.190315
2024-01-09,45329490212.00008,41811701747.46644
2024-01-10,47030428825.00004,40875710438.50775
2024-01-11,47974556556.999985,41542547232.21076
2024-01-12,49306000628.99994,41796130486.64009
2024-01-16,47685736441.00006,43334528120.754166
2024-01-17,47957666819.00004,43446686960.64905
2024-01-18,47680281836.00003,43978500620.81705
2024-01-19,45694910003.999916,43831893465.73548
2024-01-22,44435258688.00001,43270465669.42298
2024-01-23,43947413331.0,43733751153.87636
2024-01-24,45102585286.00004,43231284257.28588
2024-01-25,45284392872.999985,43527517333.57991
2024-01-26,46211862033.99992,41215454068.728546
2024-01-29,46618750100.99993,40615383758.28586
2024-01-30,47136563206.00002,41082105672.53329
2024-01-31,45875060185.00008,43327013261.85021
2024-02-01,46388588863.000015,43457864184.32667
2024-02-02,47280499654.00004,43016125238.56037
2024-02-05,47646179399.0,43139336939.8528
2024-02-06,48416585125.00005,43532096490.33586
2024-02-07,48159494950.99997,43168485828.34584
2024-02-08,48333984683.000015,42611531355.16926
2024-02-09,47681059320.00002,43207184698.37799
2024-02-12,48064414868.00006,43217751964.16524
2024-02-13,46943073124.0,46472844465.27649
2024-02-14,47724321694.99993,43064914168.115524
2024-02-15,46304744018.00003,43115352751.551346
2024-02-16,46427542681.00005,43005625616.6751
2024-02-20,46132203933.00002,45839457336.57952
2024-02-21,46716289753.99996,44484093136.03914
2024-02-22,48619712093.00002,43623168811.998375
2024-02-23,50079647229.99994,42696515273.31441
2024-02-26,51503431558.000046,43493440460.191475
2024-02-27,52986719319.99992,43529874959.3109
2024-02-28,53729989926.000046,43054181758.12482
2024-02-29,51338217211.99995,43709599339.85543
2024-03-01,50736257701.000046,44148564650.37339
2024-03-04,48956105632.999916,46144535993.634605
2024-03-05,47293159695.00006,50676580025.9348
2024-03-06,46374653455.99992,47029918612.488235
2024-03-07,47222415200.00008,44701036834.7059
2024-03-08,54094205002.999916,43827217695.62533
2024-03-11,54483648020.0,44381807481.07518
2024-03-12,54142338326.00002,43742378631.36324
2024-03-13,54359918466.99999,43416737380.06263
2024-03-14,53662901229.000084,42631712324.919266
2024-03-15,44912095079.00008,44692230310.03278
2024-03-18,43713732349.999985,43462250708.21004
2024-03-19,43520804743.99998,42674399445.47869
2024-03-20,42684158997.000046,42750196115.27766
2024-03-21,42405088543.00003,42961470390.6696
2024-03-22,42805217171.99999,41411821491.08727
2024-03-25,43470133165.99998,40336412213.62395
2024-03-26,43741811221.99994,41732999635.039566
2024-03-27,44520504978.999954,42161070309.31926
2024-03-28,43275932654.99996,43100988169.35911
2024-04-01,42818513538.99993,41790328540.369736
2024-04-02,42481730951.000046,42554013218.3665
2024-04-03,42659696066.99997,42609733011.262436
2024-04-04,41561580438.00002,45720203181.015236
2024-04-05,42150327097.999985,43662541801.58564
2024-04-08,43284048195.00008,41240343901.54376
2024-04-09,43935228403.99997,41449433848.151474
2024-04-10,43439312154.99999,43657778277.68791
2024-04-11,43733763574.00004,41155349099.70138
2024-04-12,44369818288.00002,44207057840.708046
2024-04-15,44034365547.000046,44399769154.5197
2024-04-16,43792913102.000046,45597392249.95826
2024-04-17,43694607223.00004,44673252270.57464
2024-04-18,43960012435.00007,44394943452.63847
2024-04-19,43101910254.00007,45407518766.87903
2024-04-22,43049295545.0,44459103301.40542
2024-04-23,43723572760.99995,45061263671.620636
2024-04-24,45078911406.00001,44666824444.32806
2024-04-25,45571278371.99996,45342862485.31253
2024-04-26,46055829455.99999,43709693605.750565
2024-04-29,45814409973.00008,42759048646.77553
2024-04-30,45492033369.000015,45023408028.76492
2024-05-01,44068107098.99994,45232282238.586716
2024-05-02,43005142207.00004,43279345120.02725
2024-05-03,42195526939.000046,42864499401.65801
2024-05-06,42819994279.000046,42522559605.27514
2024-05-07,45962846040.99999,42789510017.0933
2024-05-08,50780076963.00004,42114483635.83114
2024-05-09,55553124530.00006,41176960948.01875
2024-05-10,60974661805.99993,41306018795.5294
2024-05-13,62859037116.99996,42540348566.68381
2024-05-14,60733236700.00006,42877322857.40223
2024-05-15,59015085630.00011,44424444066.851974
2024-05-16,57669483904.0,48150566571.17963
2024-05-17,53215993962.99999,51702241788.93693
2024-05-20,52712859424.00008,50014636007.74805
2024-05-21,53031019484.99993,47432507739.86287
2024-05-22,52175768789.99993,49898518503.12703
2024-05-23,52767168720.000084,50786481156.18776
2024-05-24,53342486699.000046,44624530663.06123
2024-05-28,51871595723.000046,45039905547.13955
2024-05-29,50609611790.999916,45212790554.01359
2024-05-30,48621910796.00007,45337959119.36581
2024-05-31,44882874267.0,49447527786.084175
2024-06-03,44257317606.999985,45561457072.544365
2024-06-04,44152567690.0,43255151352.61271
2024-06-05,44500861986.99999,43009475269.21549
2024-06-06,44315622930.00001,42469586809.98236
2024-06-07,44230311195.00004,42271596804.51152
2024-06-10,44969353536.00006,42629534426.544945
2024-06-11,45740137872.00003,42744643664.05652
2024-06-12,46399440989.00003,43204438538.31541
2024-06-13,54198812467.00004,42064555247.85423
2024-06-14,55133965717.000046,42047590761.30448
2024-06-17,54096195883.99991,43206719880.46055
2024-06-18,53666263853.99997,43399044219.305145
2024-06-20,52567806692.00003,43046187608.794785
2024-06-21,53071194110.99994,44809875561.6153
2024-06-24,52377853489.99994,43578306251.289276
2024-06-25,51701823465.999954,41611469316.69228
2024-06-26,48583677615.99996,42031840567.6031
2024-06-27,47626708720.99995,43199836133.74531
2024-06-28,39371097201.99996,42477327805.47378
2024-07-01,38773782504.00007,41697059559.779305
2024-07-02,39428550320.00003,40918007723.72338
2024-07-03,44019914044.99995,33606640240.45748
2024-07-05,45442149236.999954,35565342614.27913
2024-07-08,46086707323.00001,36557762305.45667
2024-07-09,47861888005.000046,36230790819.29105
2024-07-10,49669968897.00004,41796253082.58766
2024-07-11,49276959164.99997,42677993444.858345
2024-07-12,48586667127.000046,43354974328.90483
2024-07-15,47940029298.99998,43967362330.484215
2024-07-16,46613526264.999954,43742156504.17455
2024-07-17,47026889487.999985,43966912551.590576
2024-07-18,47707866537.0,46248475374.19133
2024-07-19,47827860669.00002,45814543236.92656
2024-07-22,47547989871.99993,42829557402.6373
2024-07-23,48416898814.0,42676997159.20216
2024-07-24,48459955939.999916,46963037184.01716
2024-07-25,49166774602.999954,47292722881.87261
2024-07-26,51712550941.00003,46730309827.234146
2024-07-29,55565355903.99999,45063179474.111824
2024-07-30,56820044836.999985,44817093499.91683
2024-07-31,56538468553.00004,46115714749.832184
2024-08-01,54821724877.00007,49012354474.08281
2024-08-02,52621702830.000046,52623628691.967415
2024-08-05,48776175864.000046,54398063515.718895
2024-08-06,47238568253.999954,52654451482.97564
2024-08-07,45141980793.00003,54201739386.5627
2024-08-08,44621954938.00006,50403932915.76185
2024-08-09,43772541072.00004,46959163444.97088
2024-08-12,44368097404.00004,45024557430.68287
2024-08-13,43549034096.0,44747831181.297585
2024-08-14,43030829524.00002,43577573830.24928
2024-08-15,41881310793.00005,44616187194.351776
2024-08-16,42158931033.99998,42062152294.688614
2024-08-19,41316081423.99993,42906653993.33111
2024-08-20,40168720394.99999,44525581881.86888
2024-08-21,40689793338.99996,42572200669.51724
2024-08-22,41432991039.99993,43448164302.12004
2024-08-23,42438386590.99997,43934247695.1584
2024-08-26,44128350041.000046,42473272100.022705
2024-08-27,45464784368.99992,39311617554.4861
2024-08-28,45573303749.000046,41552310928.39627
2024-08-29,46215838377.99992,43367269070.181816
2024-08-30,45471056037.99994,42463193855.88062
2024-09-03,44600471346.99998,47085939933.84629
2024-09-04,46064120548.99992,44361156439.28859
2024-09-05,46143607889.999916,44340114334.278755
2024-09-06,45001555583.00004,46305736580.40949
2024-09-09,44144204347.99997,45577272642.83172
2024-09-10,43684279941.00008,45720783683.70792
2024-09-11,42986004426.00001,46301643831.063
2024-09-12,43931673375.00007,43997343782.91523
2024-09-13,54045127168.00003,44190448492.586136
2024-09-16,54752375021.000015,44087054366.73961
2024-09-17,55660251151.00004,44893554959.330505
2024-09-18,54937508934.00005,44765134847.99609
2024-09-19,55366705857.00002,45316887970.06074
2024-09-20,46242800117.99999,45546025446.318596
2024-09-23,47664677772.00007,44754305425.95661
2024-09-24,48257296806.00007,45203680810.05958
2024-09-25,49056699239.00001,43954276835.402695
2024-09-26,47835957860.00006,44636833054.91349
2024-09-27,47147642305.99998,45900867089.66424
2024-09-30,45688722977.00001,45669086914.04545
2024-10-01,44758113078.99996,47131503150.982285
2024-10-02,44257118545.99996,46230849991.871666
2024-10-03,44512946506.00006,46042918743.78872
2024-10-04,44226196589.00004,44532139905.626434
2024-10-07,43346759332.99998,45772313260.97961
2024-10-08,44833859023.00001,46199490724.27627
2024-10-09,44754002611.99992,46054369841.79302
2024-10-10,44955934872.0,45744207263.17216
2024-10-11,45099890751.99993,44019082195.9123
2024-10-14,46704396446.00006,42189016905.193535
2024-10-15,46097904504.00004,43874817297.352425
2024-10-16,47203639784.00007,43258757675.147125
2024-10-17,47226521656.999985,45994781344.03369
2024-10-18,48334991001.999985,44751744162.171074
2024-10-21,48235363251.999985,44956583215.44794
2024-10-22,49308875009.99999,45628177504.74584
2024-10-23,49914819724.000015,46525070640.89102
2024-10-24,51529795559.99993,46041660440.41626
2024-10-25,51713099261.999985,46011112800.90081
2024-10-28,51734791184.99998,45908525262.68307
2024-10-29,51652336043.00007,46490660789.55206
2024-10-30,55631641369.99999,48458016053.438774
2024-10-31,58995635706.0,51334312852.59997
2024-11-01,61188866483.9999,52432267065.09852
2024-11-04,64272112206.000015,47490959309.16209
2024-11-05,65685796960.999954,48403501780.21074
2024-11-06,65345226364.00002,49114165214.499855
2024-11-07,64089481236.00011,50276092500.74937
2024-11-08,64743996729.9999,51323537226.93798
2024-11-11,64825987589.99994,53193229472.39375
2024-11-12,63996038292.000046,52741763392.15693
2024-11-13,61012318797.000046,52118122948.797806
2024-11-14,59793153355.999916,52279840948.96237
2024-11-15,58081712209.00001,56562419940.97588
2024-11-18,59294844076.99996,56061864077.00104
2024-11-19,58234180874.99995,56194743478.70275
2024-11-20,56042689923.00005,56853785722.64328
2024-11-21,50667527906.00006,57706851681.02763
2024-11-22,50560274679.00001,55147657501.52644
2024-11-25,46996724501.999954,52222626248.39449
2024-11-26,48682727585.99993,48266079879.70323
2024-11-27,51247761973.00007,44172148052.00814
2024-11-29,55575655777.00002,34196325638.020443
