date,actual,pred
2023-10-13,42382088421.99998,42423820000.0
2023-10-16,43077127763.99997,42311820000.0
2023-10-17,43287594798.000015,42218790000.0
2023-10-18,43468586646.00008,42145980000.0
2023-10-19,43681185918.00002,42105164000.0
2023-10-20,43238681921.000046,42124520000.0
2023-10-23,42850809998.99995,42189970000.0
2023-10-24,42922047094.00008,42263020000.0
2023-10-25,43177714245.99994,42347020000.0
2023-10-26,43589375486.00008,42432233000.0
2023-10-27,44826086713.99999,42564530000.0
2023-10-30,44740157820.00002,42607820000.0
2023-10-31,44294603439.99998,42690466000.0
2023-11-01,43957323369.00004,42768630000.0
2023-11-02,43460363428.99999,42854040000.0
2023-11-03,42361784208.99995,42996910000.0
2023-11-06,42007738377.00004,43199950000.0
2023-11-07,43887545475.99996,43345300000.0
2023-11-08,44890214956.99996,43422500000.0
2023-11-09,44236673854.00007,43460702000.0
2023-11-10,44049833588.000015,43525820000.0
2023-11-13,44633231192.99997,43556880000.0
2023-11-14,42209191822.00007,43521090000.0
2023-11-15,39621636441.999954,43571420000.0
2023-11-16,35230526095.00005,43681090000.0
2023-11-17,34642665091.99994,43777425000.0
2023-11-20,34465850192.999954,43820120000.0
2023-11-21,36179207273.000046,43841350000.0
2023-11-22,40637947098.000015,43765240000.0
2023-11-24,46506587720.99998,43573750000.0
2023-11-27,49624453225.00001,43135070000.0
2023-11-28,51661636509.99998,42692014000.0
2023-11-29,51851980407.000084,42301166000.0
2023-11-30,50094636076.99994,42034786000.0
2023-12-01,49258227085.0,42003853000.0
2023-12-04,48014760361.999916,42104836000.0
2023-12-05,46701903601.99999,42379180000.0
2023-12-06,49296790268.99998,42753053000.0
2023-12-07,54087906485.999916,43158114000.0
2023-12-08,62459422453.00008,43577320000.0
2023-12-11,63058917048.000015,43954130000.0
2023-12-12,64130889633.999916,44327944000.0
2023-12-13,62512848456.99989,44628603000.0
2023-12-14,57125824310.0001,45059256000.0
2023-12-15,47437497181.00003,45723810000.0
