date,actual,pred
2024-05-08,8323581837.0,7962326000.0
2024-05-09,8020812874.000013,7774556000.0
2024-05-10,8871280583.000015,7981180000.0
2024-05-13,12259679911.99998,9044983000.0
2024-05-14,13304721757.000006,9964009000.0
2024-05-15,13096629404.000004,8779298000.0
2024-05-16,13442350149.999983,9865748000.0
2024-05-17,10755655894.000015,10165185000.0
2024-05-20,10133879495.000008,9427907000.0
2024-05-21,11586570686.999996,8854199000.0
2024-05-22,11751027678.000017,9508613000.0
2024-05-23,8988860208.999992,10102154000.0
2024-05-24,10252521355.000015,8033672700.0
2024-05-28,10452039556.000017,9160928000.0
2024-05-29,10731319992.000006,9354806000.0
2024-05-30,12342427608.0,9429777000.0
2024-05-31,9564178187.999985,9474886000.0
2024-06-03,8781630379.00001,9027627000.0
2024-06-04,9190055623.999996,9031347000.0
2024-06-05,8743618997.000015,8311327000.0
2024-06-06,8603391078.999985,8210722300.0
2024-06-07,8938621527.999994,7959228400.0
2024-06-10,8676880461.999987,8664745000.0
2024-06-11,9538349920.999992,8153899000.0
2024-06-12,8558379939.999998,8434228700.0
2024-06-13,8518079343.999992,7532312000.0
2024-06-14,9677663869.000006,7888617500.0
2024-06-17,9447664797.99999,8746255000.0
2024-06-18,10197653037.999987,8238488600.0
2024-06-20,16357751417.999989,9152580000.0
2024-06-21,9453232593.999992,9450790000.0
2024-06-24,8639894035.999994,9588565000.0
2024-06-25,9017732767.999987,7598806000.0
2024-06-26,9099195875.999989,8259792400.0
2024-06-27,16861138837.000002,8586810400.0
2024-06-28,8759891972.999985,9079380000.0
2024-07-01,7963864012.000008,7137219600.0
2024-07-02,5899586917.999998,7860081000.0
2024-07-03,8142226981.000014,6470448600.0
2024-07-05,8605527318.000008,7157286000.0
2024-07-08,8162577274.999988,7675382000.0
2024-07-09,8618631828.000002,7445921300.0
2024-07-10,10490950642.999992,8036676600.0
2024-07-11,9564462172.999992,8551719000.0
2024-07-12,9250085404.000015,7715099000.0
2024-07-15,9937757957.000013,8256280000.0
2024-07-16,10426712720.00001,9354502000.0
2024-07-17,10097940911.000015,9368626000.0
2024-07-18,8874170135.000011,9498643000.0
2024-07-19,8603447576.000013,9121280000.0
2024-07-22,8611254923.000002,8508814300.0
2024-07-23,10840075942.999992,8612941000.0
2024-07-24,10778917959.999994,9934804000.0
2024-07-25,8994164266.999989,9902718000.0
2024-07-26,8323576779.000008,9468562000.0
2024-07-29,9480163865.000006,8908168000.0
2024-07-30,10883133069.000011,9479766000.0
2024-07-31,11485736623.000017,9777310000.0
2024-08-01,11539940605.000017,10505120000.0
2024-08-02,12176381741.999992,12019554000.0
2024-08-05,10734852798.000017,12937695000.0
2024-08-06,10601556785.000017,10517810000.0
2024-08-07,9768992947.000017,10911185000.0
2024-08-08,9339918557.99999,9874164000.0
2024-08-09,8330854776.000013,9440413000.0
2024-08-12,9197245188.0,8681337000.0
2024-08-13,8504969323.999987,9118653000.0
2024-08-14,9248967091.999989,8626536000.0
2024-08-15,8490504691.999988,8924477000.0
2024-08-16,8926411107.999987,8622770000.0
2024-08-19,8378181880.000009,9182831000.0
2024-08-20,7986764752.000009,8728124000.0
2024-08-21,8099448360.999989,8526100000.0
2024-08-22,8768124932.99999,8481495600.0
2024-08-23,8083561498.000007,8604534000.0
2024-08-26,7230820850.999994,8399168000.0
2024-08-27,8507837695.999996,7445722600.0
2024-08-28,8842646062.000008,8209344500.0
2024-08-29,9773520484.000004,8808936000.0
2024-08-30,9773524947.99999,8733702000.0
2024-09-03,8567255178.9999895,9684935000.0
2024-09-04,8616357076.000013,8743102000.0
2024-09-05,9485180691.000002,8684052000.0
2024-09-06,9028738143.999994,9216011000.0
2024-09-09,8902940257.0,9078029000.0
2024-09-10,10030904381.0,9119123000.0
2024-09-11,8695844417.00001,9439261000.0
2024-09-12,8343128383.999995,8681817000.0
2024-09-13,8171386909.000005,8445126700.0
2024-09-16,8443015849.999987,8485233700.0
2024-09-17,9332628865.999994,8597102000.0
2024-09-18,9641513365.999996,9098276000.0
2024-09-19,18456582177.000027,9159129000.0
2024-09-20,8878634761.999989,10023118000.0
2024-09-23,9350891980.000002,8938191000.0
2024-09-24,8609886649.000013,9423412000.0
2024-09-25,10070710289.0,8676453000.0
2024-09-26,9332676437.999989,9310110000.0
2024-09-27,10300512416.000017,9242240000.0
2024-09-30,9943511014.000004,9533893000.0
2024-10-01,9409289081.999998,9265591000.0
2024-10-02,8849968909.999998,9487870000.0
2024-10-03,8644360883.999996,9089845000.0
2024-10-04,8841593087.000015,8674501000.0
2024-10-07,9012901115.999992,9032347000.0
2024-10-08,8908294549.000015,9212478000.0
2024-10-09,9105796870.000002,9177490000.0
2024-10-10,8357610967.000007,9213779000.0
2024-10-11,7962155831.000008,8534153000.0
2024-10-14,10500000805.999987,8165603000.0
2024-10-15,8828438137.999992,9238415000.0
2024-10-16,9307729130.000013,8744420000.0
2024-10-17,8501566847.000003,9050937000.0
2024-10-18,9566661525.00001,8500979000.0
2024-10-21,9893508864.00001,9308422000.0
2024-10-22,9934173418.000006,9373327000.0
2024-10-23,9330611003.000017,9681794000.0
2024-10-24,9610036192.000002,9473530000.0
2024-10-25,9467033775.000006,9418561000.0
2024-10-28,10967020622.000006,9297315000.0
2024-10-29,10540118132.000004,9528312000.0
2024-10-30,10945586839.000011,9749154000.0
2024-10-31,9793339894.000013,11077792000.0
2024-11-01,9488725697.999989,10480183000.0
2024-11-04,10884565480.000008,10296844000.0
2024-11-05,14519423459.000023,10197595000.0
2024-11-06,14309581174.999994,11053098000.0
2024-11-07,11986570671.999979,10895027000.0
2024-11-08,12571971420.000006,11631545000.0
2024-11-11,12298250235.00001,11802643000.0
