date,actual,pred
2023-08-02,180095236447.00006,188192560000.0
2023-08-03,177028428670.99982,185367870000.0
2023-08-04,175442364517.0001,183970920000.0
2023-08-07,174725829002.0002,184187200000.0
2023-08-08,173642768043.99988,185884070000.0
2023-08-09,171561304432.00018,188794750000.0
2023-08-10,169656590442.9997,187855100000.0
2023-08-11,169317623431.0,179788100000.0
2023-08-14,169615736536.00027,179938020000.0
2023-08-15,169775235799.99982,183133500000.0
2023-08-16,175335692476.00012,186156200000.0
2023-08-17,174250415622.99994,187052410000.0
2023-08-18,173695101576.99976,186307890000.0
2023-08-21,173801090991.00012,180573390000.0
2023-08-22,174738357329.00012,180238240000.0
2023-08-23,174514227597.99997,176821240000.0
2023-08-24,173809172587.0002,176034140000.0
2023-08-25,174772218206.99976,171277750000.0
2023-08-28,176952688517.99988,175698360000.0
2023-08-29,177446957946.00006,178963900000.0
2023-08-30,179030939141.99994,180503130000.0
2023-08-31,178979286563.99997,187354480000.0
2023-09-01,180384144434.00027,177676220000.0
2023-09-05,180570476776.99982,178525470000.0
2023-09-06,180670814940.00012,181127710000.0
2023-09-07,180726164787.99985,181259390000.0
2023-09-08,180280475895.0001,181277360000.0
2023-09-11,180216880204.0001,182527430000.0
2023-09-12,179984545777.00012,186053980000.0
2023-09-13,180298349052.99982,189048440000.0
2023-09-14,179653654042.0002,189289100000.0
2023-09-15,171783202830.00015,183510780000.0
2023-09-18,171987231466.99973,182389950000.0
2023-09-19,172211795250.99985,184404100000.0
2023-09-20,173128192148.00015,190355720000.0
2023-09-21,173115373233.0002,182807200000.0
2023-09-22,173889102813.0003,172118740000.0
2023-09-25,175088419554.99997,168868560000.0
2023-09-26,175406178639.9997,173485560000.0
2023-09-27,175925259314.9998,180181860000.0
2023-09-28,175565931402.00024,181684080000.0
2023-09-29,174619442046.99994,184856260000.0
2023-10-02,174667189493.00012,187983400000.0
2023-10-03,174794868513.00006,185738410000.0
2023-10-04,176403801124.99973,185439290000.0
2023-10-05,178108071858.0,183205460000.0
2023-10-06,177919257068.9997,183985670000.0
2023-10-09,179102080414.99985,182974990000.0
2023-10-10,179644000474.99985,182537520000.0
2023-10-11,181000848483.0,184336220000.0
2023-10-12,180678013200.00012,180492470000.0
2023-10-13,180504052363.99982,176458380000.0
2023-10-16,182751947077.00024,172249120000.0
2023-10-17,183875299682.99973,172385190000.0
2023-10-18,184063252174.99994,175439180000.0
2023-10-19,183192986228.0,179050280000.0
2023-10-20,182755195134.99988,177220000000.0
2023-10-23,181884011135.0003,178451940000.0
2023-10-24,180209341326.9997,182664640000.0
2023-10-25,175825191624.00015,184846750000.0
2023-10-26,174154465402.0002,188678850000.0
2023-10-27,173982363407.00024,182845210000.0
2023-10-30,175212408409.0002,178267210000.0
2023-10-31,177925241331.00018,178968350000.0
2023-11-01,179154065098.9999,186901920000.0
2023-11-02,180189543140.9998,191772970000.0
2023-11-03,180817913203.00003,192852100000.0
2023-11-06,182324230996.00012,185742660000.0
2023-11-07,183725273968.0001,188532790000.0
2023-11-08,184454968814.99997,189298110000.0
2023-11-09,184743940073.99973,186610170000.0
2023-11-10,185158032596.00015,184031300000.0
2023-11-13,189613282888.0001,178376740000.0
2023-11-14,193925634978.00015,187634140000.0
2023-11-15,202024176310.9999,181000270000.0
2023-11-16,203566183267.99994,182795340000.0
2023-11-17,205239088642.00012,180029690000.0
2023-11-20,207492900152.00018,186207700000.0
2023-11-21,208842267466.00003,179592050000.0
2023-11-22,209840037049.99966,179402740000.0
2023-11-24,212137336652.99966,171377750000.0
2023-11-27,211401962757.9998,179431130000.0
2023-11-28,211142266582.00024,189150510000.0
2023-11-29,210450771134.99994,191465230000.0
2023-11-30,208662401700.0002,193438220000.0
2023-12-01,208116690149.99994,191105480000.0
2023-12-04,206572465271.99997,202511660000.0
2023-12-05,205571900762.00012,193145860000.0
2023-12-06,206157043890.99997,189822390000.0
2023-12-07,205230174416.9997,189320510000.0
2023-12-08,203966748513.00024,188509420000.0
2023-12-11,203399167862.00012,191830770000.0
2023-12-12,203055023056.99997,190756980000.0
2023-12-13,201709554547.00006,188686760000.0
2023-12-14,196471758142.9998,192400200000.0
2023-12-15,188537754884.99997,208132640000.0
2023-12-18,188314807370.99997,192491230000.0
2023-12-19,188230134051.9999,190010380000.0
2023-12-20,186882442530.99973,182815920000.0
2023-12-21,187303600651.99994,183767520000.0
2023-12-22,188780539539.99976,179542050000.0
2023-12-26,190208037895.0,182834040000.0
2023-12-27,191859853531.99973,178130580000.0
2023-12-28,192714639239.00034,173420050000.0
2023-12-29,194618474996.00015,176352720000.0
2024-01-02,194604620665.00012,184541320000.0
2024-01-03,193933958710.99997,186072430000.0
2024-01-04,193683647894.0003,187905620000.0
2024-01-05,193759931755.00027,186503790000.0
2024-01-08,192935282018.0,193725860000.0
2024-01-09,194330800734.00024,185262880000.0
2024-01-10,196106172916.99966,175599200000.0
2024-01-11,196488364340.99997,183113240000.0
2024-01-12,197991490982.99982,178290670000.0
2024-01-16,196245476044.00012,186873400000.0
2024-01-17,197335295204.9999,180826700000.0
2024-01-18,196756803412.00006,188397630000.0
2024-01-19,196578222651.9997,188586020000.0
2024-01-22,195628563477.99997,190074180000.0
2024-01-23,196284061298.00003,187233030000.0
2024-01-24,195682372404.00018,190745690000.0
2024-01-25,195504064256.99973,190513350000.0
2024-01-26,197015516581.00003,179339440000.0
2024-01-29,197909594544.0,181256270000.0
2024-01-30,200956360059.99994,181173670000.0
2024-01-31,200659434347.9998,187079880000.0
2024-02-01,201723102942.00012,186880160000.0
2024-02-02,203790373866.99994,188837610000.0
2024-02-05,205020834369.0003,186216580000.0
2024-02-06,205158014066.00027,187663500000.0
2024-02-07,205520631863.99982,188533500000.0
2024-02-08,204290619712.00006,187243020000.0
2024-02-09,203803033907.99963,188424950000.0
2024-02-12,203749308425.99973,185758960000.0
2024-02-13,203963844141.00018,186785020000.0
2024-02-14,211455341915.99997,184806560000.0
2024-02-15,210440283048.99966,186463600000.0
2024-02-16,210264312914.00015,181687550000.0
2024-02-20,210044812024.99994,187951140000.0
2024-02-21,210683672246.0003,185664390000.0
2024-02-22,208643115299.99988,188785400000.0
2024-02-23,207849271381.00003,186878400000.0
2024-02-26,207357574977.00027,189370710000.0
2024-02-27,206596767089.00037,186997470000.0
2024-02-28,206372471034.99985,186874120000.0
2024-02-29,202828620378.99973,185212010000.0
2024-03-01,201239757317.00027,189578150000.0
2024-03-04,199595954640.99994,201432250000.0
2024-03-05,198130552748.00034,193128920000.0
2024-03-06,195918413764.0003,192689590000.0
2024-03-07,194308916705.9999,186405270000.0
2024-03-08,192985230566.99994,187264100000.0
2024-03-11,193299545075.00024,188932720000.0
2024-03-12,192398973490.9999,189595860000.0
2024-03-13,191694087405.99994,189676900000.0
2024-03-14,190370549701.00034,190214900000.0
2024-03-15,182826253968.00027,178013060000.0
2024-03-18,182255209209.99988,180641600000.0
2024-03-19,181990398738.9997,185758610000.0
2024-03-20,181703987227.00027,184335880000.0
2024-03-21,180742014018.9997,186241450000.0
2024-03-22,181707071990.9998,175695690000.0
2024-03-25,182236084082.9998,173083980000.0
2024-03-26,182429606430.0003,179051320000.0
2024-03-27,182121738483.99976,182356560000.0
2024-03-28,181386221020.99976,183493620000.0
2024-04-01,182625427580.00012,174971670000.0
2024-04-02,183844862323.0001,181512980000.0
2024-04-03,184259073579.9997,182906240000.0
2024-04-04,183657062961.00027,188538540000.0
2024-04-05,183924698339.0002,174238990000.0
2024-04-08,185298947409.9998,175228490000.0
2024-04-09,185431238470.99985,174178190000.0
2024-04-10,184604519720.0001,178505730000.0
2024-04-11,184291009462.00027,175525200000.0
2024-04-12,184594365520.00015,179063260000.0
2024-04-15,187977745255.99966,188260060000.0
2024-04-16,192276087030.00012,186595230000.0
2024-04-17,196718332094.9999,186561770000.0
2024-04-18,201531907694.00024,183525470000.0
2024-04-19,203083584349.00024,186226160000.0
2024-04-22,204676616409.00027,190129650000.0
2024-04-23,207498259558.0002,186705230000.0
2024-04-24,210693208776.00003,185196120000.0
2024-04-25,210787889221.99976,188762360000.0
2024-04-26,212694533518.9997,185744790000.0
2024-04-29,214658340349.00024,183818700000.0
2024-04-30,215950455587.00012,186854870000.0
2024-05-01,218381466089.99976,188696480000.0
2024-05-02,218559097549.00034,186633670000.0
2024-05-03,218510299785.9997,188097100000.0
2024-05-06,219453542166.99976,187927840000.0
2024-05-07,219080333013.99997,189110830000.0
2024-05-08,219196233257.99994,185119830000.0
2024-05-09,219811272948.99982,181484240000.0
2024-05-10,220467340536.9999,176330200000.0
2024-05-13,221134409874.99982,181880670000.0
2024-05-14,217433109903.00015,183657150000.0
2024-05-15,212646467490.00037,191649370000.0
2024-05-16,209227501955.0003,215741610000.0
2024-05-17,205232816603.00003,230078840000.0
2024-05-20,204674813746.99976,222275600000.0
2024-05-21,210898685670.0,197797480000.0
2024-05-22,208765347577.00006,212806400000.0
2024-05-23,205654213935.00003,212657900000.0
2024-05-24,205683086494.00037,190691130000.0
2024-05-28,204529761014.99976,192912800000.0
2024-05-29,210938860295.9998,188638900000.0
2024-05-30,208967432277.0003,189103620000.0
2024-05-31,204588868681.00027,194581280000.0
2024-06-03,200924277411.0003,190793730000.0
2024-06-04,200284874013.00012,188083470000.0
2024-06-05,199700345707.00018,186506630000.0
2024-06-06,199119303985.0003,186565690000.0
2024-06-07,199134544733.99982,181339600000.0
2024-06-10,200686873848.9997,184499080000.0
2024-06-11,201574455560.00012,183561540000.0
2024-06-12,201286191042.99973,187071680000.0
2024-06-13,202665569059.9997,179677040000.0
2024-06-14,204574202435.9998,181087290000.0
2024-06-17,204994479477.99994,193072940000.0
2024-06-18,204420984815.00003,191617560000.0
2024-06-20,202826779353.00024,190455960000.0
2024-06-21,195080282858.0003,176818540000.0
2024-06-24,196467126207.00015,183727920000.0
2024-06-25,198606150130.9998,183750700000.0
2024-06-26,198582581630.0002,183241820000.0
2024-06-27,197806962533.00024,188572710000.0
2024-06-28,190425987560.99997,182014980000.0
2024-07-01,192549228656.99988,179541030000.0
2024-07-02,196071101268.0002,175685960000.0
2024-07-03,201711454955.0003,178971410000.0
2024-07-05,205745609716.00018,182980580000.0
2024-07-08,207874935195.99988,173289780000.0
2024-07-09,210313914705.9997,177042280000.0
2024-07-10,211464275824.9999,182262330000.0
2024-07-11,210313243739.9998,185336760000.0
2024-07-12,209079636342.99982,186474270000.0
2024-07-15,209026796126.99973,185907120000.0
2024-07-16,207594007493.99982,189769170000.0
2024-07-17,206416261865.99997,187882680000.0
2024-07-18,204808825647.00012,190912400000.0
2024-07-19,204861066619.9997,187040650000.0
2024-07-22,204635800923.99985,185645610000.0
2024-07-23,204011310753.00006,183907780000.0
2024-07-24,201270683171.00003,191008180000.0
2024-07-25,199259890143.9999,191615370000.0
2024-07-26,198349287374.99982,193572570000.0
2024-07-29,197256531447.00015,185907820000.0
2024-07-30,196284205278.0,189779660000.0
2024-07-31,194243718271.0001,190918950000.0
2024-08-01,192531502131.99985,191791250000.0
2024-08-02,190765086474.99985,214854190000.0
2024-08-05,187155959912.00006,227429560000.0
2024-08-06,185037464190.0002,217924860000.0
2024-08-07,183921088095.99994,206706030000.0
2024-08-08,183180833293.00012,209112710000.0
2024-08-09,182743854992.0,192998930000.0
2024-08-12,184443904597.0002,190538430000.0
2024-08-13,183942503826.0003,189658430000.0
2024-08-14,183780662886.00003,186058950000.0
2024-08-15,182703082703.0003,188643570000.0
2024-08-16,182655593861.00024,179776440000.0
2024-08-19,183061811619.00006,187482820000.0
2024-08-20,184325143105.0,176840110000.0
2024-08-21,194794960530.00018,173145060000.0
2024-08-22,195574146931.00006,176070410000.0
2024-08-23,196156913977.99973,182014620000.0
2024-08-26,196683239128.99985,173605720000.0
2024-08-27,199523128567.00012,167796830000.0
2024-08-28,200347967309.0002,173775340000.0
2024-08-29,201805833663.00006,180568210000.0
2024-08-30,201975824192.99985,186756530000.0
2024-09-03,201611588327.0,186788230000.0
2024-09-04,201894302057.99997,183216650000.0
2024-09-05,201922305866.0003,183099620000.0
2024-09-06,201278718262.00012,185657300000.0
2024-09-09,201262881233.9997,182045880000.0
2024-09-10,201268235526.0,184101860000.0
2024-09-11,200343128015.00003,185356550000.0
2024-09-12,200004894565.00003,182695660000.0
2024-09-13,199623922011.99982,184471630000.0
2024-09-16,201952535908.99982,183572740000.0
2024-09-17,202337958197.00006,183297740000.0
2024-09-18,202313058461.00003,181857780000.0
2024-09-19,201173111941.99966,187488900000.0
2024-09-20,192283191289.9999,180174980000.0
2024-09-23,193298065392.00027,184100110000.0
2024-09-24,193881346830.0001,187278740000.0
2024-09-25,194602071184.0001,178881310000.0
2024-09-26,194141397086.9998,186642220000.0
2024-09-27,194275754423.99976,187690700000.0
2024-09-30,194942262629.99966,189566940000.0
2024-10-01,195538869747.99985,190014730000.0
2024-10-02,197075167505.0,189497520000.0
2024-10-03,198018538489.0,188684240000.0
2024-10-04,198862903303.0003,188246410000.0
2024-10-07,200905875695.99982,202891720000.0
2024-10-08,206412398038.99966,202363780000.0
2024-10-09,211813684664.99973,207047360000.0
2024-10-10,214694458466.99988,195882000000.0
2024-10-11,218908818919.99966,185348770000.0
2024-10-14,223244913323.99982,182121230000.0
2024-10-15,226923765380.0003,186235400000.0
2024-10-16,231149163289.0004,186029150000.0
2024-10-17,234482520325.00003,187580470000.0
2024-10-18,238634915757.99997,179569460000.0
2024-10-21,240536555169.99988,191697260000.0
2024-10-22,241838179673.0,191408260000.0
2024-10-23,243738676860.99963,192180140000.0
2024-10-24,245337710877.0,190083240000.0
2024-10-25,249594768832.9998,189504770000.0
2024-10-28,250535372793.00024,187352700000.0
2024-10-29,248571994585.9998,187045280000.0
2024-10-30,244491385043.00006,187596570000.0
2024-10-31,244368189996.00034,206098990000.0
2024-11-01,244878394072.99997,195692280000.0
2024-11-04,247483309193.99966,205470970000.0
2024-11-05,248167420516.00003,198124450000.0
2024-11-06,244435399449.99966,204528270000.0
2024-11-07,242665219092.99963,207075790000.0
2024-11-08,241712415770.00015,221583930000.0
2024-11-11,240190658277.99973,230992120000.0
2024-11-12,238652433494.99988,232581450000.0
2024-11-13,234188760642.0,231369560000.0
2024-11-14,234527748821.99997,228981720000.0
2024-11-15,236260443460.99973,226952900000.0
2024-11-18,239109768735.00024,225157970000.0
2024-11-19,240749121215.99966,223321000000.0
2024-11-20,249914203321.99963,228768250000.0
2024-11-21,248699746163.99973,229376440000.0
2024-11-22,244327524590.00024,226504020000.0
2024-11-25,239979031349.00043,227189800000.0
2024-11-26,240627563010.00018,200463710000.0
2024-11-27,243722176120.0,187642020000.0
2024-11-29,249284058246.00003,186652540000.0
